,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
11,1527,267,1794,0.0006196752080752438,0.01610331592344533,0.015483640715370086,0.0021623596865298707,0.0021623596865298707,0.0013461004445487394,1.8119864068143142e-06,62.2514585771318,3.301923241331113,0.0014486699602739295,0.0018503992087371436,0.0023766714369279603,"[{'percentile': 90, 'value': 0.0032417046672074444}]",0.2186078071594238,1693.0,1.5237,30,1,120,stddev,2.2541070261532687,clay-center
0,1527,267,1794,0.0018262863159179688,0.022375984117388725,0.020549697801470757,0.006316257345373666,0.006316257345373666,0.0023398535642794966,5.474914702271464e-06,37.04493715718089,9.644924966385588,0.004658542573451996,0.006058662198483944,0.007506638299673796,"[{'percentile': 90, 'value': 0.009270787239074707}]",0.2186078071594238,1693.0,1.5237,30,1,010,range,2.2541070261532687,clay-center
1,1527,267,1794,0.0019203368574380875,0.028615662828087807,0.02669532597064972,0.006478342443391114,0.006478342443391114,0.0026984847125841246,7.281819744050226e-06,41.65393750274788,9.892428911058232,0.0047264136373996735,0.006045864894986153,0.0076157767325639725,"[{'percentile': 90, 'value': 0.009600920602679253}]",0.2186078071594238,1693.0,1.5237,30,1,020,range,2.2541070261532687,clay-center
2,1527,267,1794,0.0019203368574380875,0.03607510030269623,0.03415476344525814,0.006584983826026359,0.006584983826026359,0.0030284390061555253,9.171442814004264e-06,45.990075088506416,10.055270302342251,0.0046773552894592285,0.006058662198483944,0.007700692862272263,"[{'percentile': 90, 'value': 0.009730073623359203}]",0.2186078071594238,1693.0,1.5237,30,1,030,range,2.2541070261532687,clay-center
3,1527,267,1794,0.0019203368574380875,0.04427449405193329,0.0423541571944952,0.0066640623456346556,0.0066640623456346556,0.0033696654708904148,1.1354645385711121e-05,50.564735083814746,10.176023201784119,0.004662349820137024,0.00602191686630249,0.0077016931027174,"[{'percentile': 90, 'value': 0.010020602494478226}]",0.2186078071594238,1693.0,1.5237,30,1,040,range,2.2541070261532687,clay-center
4,1527,267,1794,0.0019203368574380875,0.04593440890312195,0.04401407204568386,0.006766993082058326,0.006766993082058326,0.0036605885814613172,1.339990876272498e-05,54.09475873659192,10.333198436303064,0.004675162956118584,0.006058662198483944,0.007723064161837101,"[{'percentile': 90, 'value': 0.010080994106829166}]",0.2186078071594238,1693.0,1.5237,30,1,050,range,2.2541070261532687,clay-center
5,1527,267,1794,0.0019203368574380875,0.04852411150932312,0.04660377465188503,0.006823992342172775,0.006823992342172775,0.0038214975645138385,1.4603843635585199e-05,56.00090640337771,10.420236306497827,0.0047264136373996735,0.006062841042876244,0.007700692862272263,"[{'percentile': 90, 'value': 0.010319333523511887}]",0.2186078071594238,1693.0,1.5237,30,1,060,range,2.2541070261532687,clay-center
6,1527,267,1794,0.0019203368574380875,0.0398307666182518,0.03791042976081371,0.006904400145139767,0.006904400145139767,0.0038531231206262524,1.484655778270459e-05,55.80677596356567,10.543019021628425,0.0047264136373996735,0.006108744069933891,0.007890930399298668,"[{'percentile': 90, 'value': 0.010473575443029404}]",0.2186078071594238,1693.0,1.5237,30,1,070,range,2.2541070261532687,clay-center
7,1527,267,1794,0.001696968451142311,0.054962292313575745,0.053265323862433434,0.006994210360035027,0.006994210360035027,0.004083399252451744,1.6674149454923463e-05,58.382562751962965,10.680159219773486,0.0047264136373996735,0.006108744069933891,0.007945435121655464,"[{'percentile': 90, 'value': 0.010614891536533833}]",0.2186078071594238,1693.0,1.5237,30,1,080,range,2.2541070261532687,clay-center
8,1527,267,1794,0.0019203368574380875,0.05509039759635925,0.053170060738921165,0.007090890893685804,0.007090890893685804,0.004277022516182207,1.829292160392958e-05,60.31713899294022,10.827790394658223,0.004736457020044327,0.006119149271398783,0.007993615232408047,"[{'percentile': 90, 'value': 0.010766249150037766}]",0.2186078071594238,1693.0,1.5237,30,1,090,range,2.2541070261532687,clay-center
9,1527,267,1794,0.0019203368574380875,0.05053766071796417,0.048617323860526085,0.007128614736977079,0.007128614736977079,0.004370105940479536,1.9097825931014533e-05,61.3037189092463,10.885394703364,0.004744553007185459,0.006119149271398783,0.007973983883857727,"[{'percentile': 90, 'value': 0.01081828959286213}]",0.2186078071594238,1693.0,1.5237,30,1,100,range,2.2541070261532687,clay-center
10,1527,267,1794,0.0017542762216180563,0.05079507827758789,0.049040802055969834,0.007154469191662104,0.007154469191662104,0.004367134940939145,1.9071867592371552e-05,61.0406561821337,10.924874455668032,0.004746338352560997,0.006119149271398783,0.007986600510776043,"[{'percentile': 90, 'value': 0.010893711820244789}]",0.2186078071594238,1693.0,1.5237,30,1,110,range,2.2541070261532687,clay-center
11,1527,267,1794,0.0017542762216180563,0.05442185699939728,0.05266758077777922,0.007175154837010612,0.007175154837010612,0.004544788456195092,2.0655102111564173e-05,63.34063249412175,10.956461436115205,0.004746338352560997,0.006119149271398783,0.007975798100233078,"[{'percentile': 90, 'value': 0.011029629036784172}]",0.2186078071594238,1693.0,1.5237,30,1,120,range,2.2541070261532687,clay-center
0,1527,267,1794,0.003228583512827754,0.12726922556757927,0.12404064205475152,0.01886436727372766,0.01886436727372766,0.01692230595120082,0.00028636443870604675,89.70513405328182,28.805888826982134,0.009355729538947343,0.012746254727244378,0.020237012207508086,"[{'percentile': 90, 'value': 0.04120052121579647}]",0.2780250787734985,3386.0,1.5237,30,2,010,average,2.2541070261532687,clay-center
1,1527,267,1794,0.003228583512827754,0.22891041040420532,0.22568182689137756,0.024212710369764398,0.024212710369764398,0.03144472338304555,0.0009887706286362513,129.8686636185601,36.972808734630235,0.009384275926277042,0.01296698311343789,0.021782365255057813,"[{'percentile': 90, 'value': 0.05416738018393517}]",0.2780250787734985,3386.0,1.5237,30,2,020,average,2.2541070261532687,clay-center
2,1527,267,1794,0.003228583512827754,0.33861162066459655,0.3353830371517688,0.02763033637707745,0.02763033637707745,0.04261622694025971,0.0018161427986237173,154.23709056113694,42.19152364779727,0.009393038414418697,0.012989462818950415,0.02224004277959466,"[{'percentile': 90, 'value': 0.06473820731043815}]",0.2780250787734985,3386.0,1.5237,30,2,030,average,2.2541070261532687,clay-center
3,1527,267,1794,0.003228583512827754,0.4006798952817917,0.397451311768964,0.03028336910232984,0.03028336910232984,0.05140935618056863,0.00264292190290057,169.7610196766828,46.242704619257665,0.00939717274159193,0.013061788491904735,0.022792279534041882,"[{'percentile': 90, 'value': 0.06971618011593819}]",0.2780250787734985,3386.0,1.5237,30,2,040,average,2.2541070261532687,clay-center
4,1527,267,1794,0.003228583512827754,0.45791550278663634,0.4546869192738086,0.03259805412209799,0.03259805412209799,0.058859612510567906,0.0034644539848942024,180.56173626224944,49.77722864444363,0.009405892109498382,0.013066807854920625,0.022830424085259437,"[{'percentile': 90, 'value': 0.07432421073317527}]",0.2780250787734985,3386.0,1.5237,30,2,050,average,2.2541070261532687,clay-center
5,1527,267,1794,0.003228583512827754,0.511696583032608,0.5084679995197803,0.03469473104094491,0.03469473104094491,0.06558555162818572,0.004301464582373414,189.0360572352761,52.97885429952287,0.009492599312216044,0.013108341861516238,0.02338502388447523,"[{'percentile': 90, 'value': 0.07770659402012825}]",0.2780250787734985,3386.0,1.5237,30,2,060,average,2.2541070261532687,clay-center
6,1527,267,1794,0.003228583512827754,0.5701382160186768,0.566909632505849,0.03661563674307572,0.03661563674307572,0.07159375619040868,0.005125665925451681,195.52781969290095,55.91207730667662,0.009500826988369227,0.013168833311647176,0.02382754851132631,"[{'percentile': 90, 'value': 0.08345731422305107}]",0.2780250787734985,3386.0,1.5237,30,2,070,average,2.2541070261532687,clay-center
7,1527,267,1794,0.003228583512827754,0.6320185184478759,0.6287899349350482,0.038310588220760694,0.038310588220760694,0.07697551060059098,0.005925229232221694,200.92489876957194,58.50026821310158,0.009519013436511159,0.013224575389176606,0.0238372303545475,"[{'percentile': 90, 'value': 0.08969969153404236}]",0.2780250787734985,3386.0,1.5237,30,2,080,average,2.2541070261532687,clay-center
8,1527,267,1794,0.003228583512827754,0.691160774230957,0.6879321907181293,0.03980329507044266,0.03980329507044266,0.08193681647805544,0.006713641894558538,205.85435535687725,60.77963157256595,0.009527595154941082,0.01325773997232318,0.023996398225426673,"[{'percentile': 90, 'value': 0.09380532577633857}]",0.2780250787734985,3386.0,1.5237,30,2,090,average,2.2541070261532687,clay-center
9,1527,267,1794,0.003228583512827754,0.7488122165203095,0.7455836330074818,0.04115726426971088,0.04115726426971088,0.08651199841291432,0.00748432586939609,210.19861243931518,62.84714253984851,0.009533456247299909,0.013294011913239956,0.024233896657824515,"[{'percentile': 90, 'value': 0.0957101821899414}]",0.2780250787734985,3386.0,1.5237,30,2,100,average,2.2541070261532687,clay-center
10,1527,267,1794,0.003228583512827754,0.8071787595748902,0.8039501760620624,0.04237922430168051,0.04237922430168051,0.0907326473996669,0.008232413304152279,214.09699892989545,64.71307550866614,0.009543780889362096,0.013296492118388414,0.02430612314492464,"[{'percentile': 90, 'value': 0.09805776923894882}]",0.2780250787734985,3386.0,1.5237,30,2,110,average,2.2541070261532687,clay-center
11,1527,267,1794,0.003228583512827754,0.8658625364303589,0.8626339529175312,0.04350161382234109,0.04350161382234109,0.09456810069735741,0.008943125669505532,217.38986761173936,66.42696430671485,0.00955310445278883,0.013297231122851371,0.024333712086081503,"[{'percentile': 90, 'value': 0.1007610984146595}]",0.2780250787734985,3386.0,1.5237,30,2,120,average,2.2541070261532687,clay-center
0,1527,267,1794,0.0030491454526782036,0.12738514691591263,0.12433600146323442,0.018889973191748732,0.018889973191748732,0.016936343314725617,0.0002868397248742511,89.6578472759481,28.844989063800313,0.009286139626055956,0.012851232662796974,0.020319901406764984,"[{'percentile': 90, 'value': 0.0411815419793129}]",0.2780250787734985,3386.0,1.5237,30,2,010,median,2.2541070261532687,clay-center
1,1527,267,1794,0.0030491454526782036,0.2292770817875862,0.226227936334908,0.024250683298693714,0.024250683298693714,0.03147438490043611,0.0009906369048608007,129.787620879662,37.0307933971053,0.009286139626055956,0.012992487754672766,0.021634493954479694,"[{'percentile': 90, 'value': 0.05476979538798332}]",0.2780250787734985,3386.0,1.5237,30,2,020,median,2.2541070261532687,clay-center
2,1527,267,1794,0.0030491454526782036,0.33904582262039185,0.33599667716771364,0.027656642518453935,0.027656642518453935,0.042621325146890446,0.001816577357276956,154.10881895172673,42.23169312567916,0.009443542454391718,0.012992487754672766,0.022028500214219093,"[{'percentile': 90, 'value': 0.06469179317355156}]",0.2780250787734985,3386.0,1.5237,30,2,030,median,2.2541070261532687,clay-center
3,1527,267,1794,0.0030491454526782036,0.40007753670215607,0.39702839124947786,0.030313499773286536,0.030313499773286536,0.05143974124214696,0.002646046979059035,169.69251860346958,46.28871415380854,0.009456116706132889,0.012992487754672766,0.022707355208694935,"[{'percentile': 90, 'value': 0.06958252564072609}]",0.2780250787734985,3386.0,1.5237,30,2,040,median,2.2541070261532687,clay-center
4,1527,267,1794,0.0030491454526782036,0.4575102627277374,0.4544611172750592,0.03261958702079178,0.03261958702079178,0.058852594137443,0.0034636278367065907,180.42102770930316,49.810109380749054,0.009460290893912315,0.012992487754672766,0.022897654213011265,"[{'percentile': 90, 'value': 0.07429774850606918}]",0.2780250787734985,3386.0,1.5237,30,2,050,median,2.2541070261532687,clay-center
5,1527,267,1794,0.0030491454526782036,0.5113154053688049,0.5082662599161267,0.03472152980693726,0.03472152980693726,0.06558430551711582,0.004301301130162389,188.88656658213333,53.0197760151932,0.009460290893912315,0.013129761908203363,0.023372646421194077,"[{'percentile': 90, 'value': 0.07777024805545807}]",0.2780250787734985,3386.0,1.5237,30,2,060,median,2.2541070261532687,clay-center
6,1527,267,1794,0.0030491454526782036,0.5716386139392853,0.5685894684866071,0.036638268241619164,0.036638268241619164,0.07156429418794953,0.005121448202619386,195.32662874785174,55.94663560495246,0.009460290893912315,0.013131702318787575,0.023653751239180565,"[{'percentile': 90, 'value': 0.08402157574892044}]",0.2780250787734985,3386.0,1.5237,30,2,070,median,2.2541070261532687,clay-center
7,1527,267,1794,0.0030491454526782036,0.6332026720046997,0.6301535265520215,0.03833097946113762,0.03833097946113762,0.07693560318205357,0.005919087036986412,200.71389842791717,58.53140563715715,0.009622250683605671,0.013265186455100775,0.023747121915221214,"[{'percentile': 90, 'value': 0.0897107943892479}]",0.2780250787734985,3386.0,1.5237,30,2,080,median,2.2541070261532687,clay-center
8,1527,267,1794,0.0030491454526782036,0.6924832761287689,0.6894341306760907,0.03981875480003545,0.03981875480003545,0.08189081652648644,0.006706105831374666,205.65890856640632,60.803238579654135,0.009630267973989248,0.013265186455100775,0.024025294929742813,"[{'percentile': 90, 'value': 0.09390732645988464}]",0.2780250787734985,3386.0,1.5237,30,2,090,median,2.2541070261532687,clay-center
9,1527,267,1794,0.0030491454526782036,0.749794989824295,0.7467458443716168,0.041182374452166354,0.041182374452166354,0.0864882174954927,0.007480211765547648,210.01270239031368,62.88548578845803,0.009630267973989248,0.013268976472318172,0.02411770075559616,"[{'percentile': 90, 'value': 0.09557318687438965}]",0.2780250787734985,3386.0,1.5237,30,2,100,median,2.2541070261532687,clay-center
10,1527,267,1794,0.0030491454526782036,0.8092593550682068,0.8062102096155286,0.04240661434905168,0.04240661434905168,0.09069963942663029,0.008226424592120746,213.88087877064527,64.75490011100192,0.009630267973989248,0.013268976472318172,0.024299727752804756,"[{'percentile': 90, 'value': 0.09823549166321754}]",0.2780250787734985,3386.0,1.5237,30,2,110,median,2.2541070261532687,clay-center
11,1527,267,1794,0.0030491454526782036,0.8664072751998901,0.8633581297472119,0.04352915122412504,0.04352915122412504,0.09452336481550741,0.008934666496045504,217.14957024735182,66.46901391923893,0.009630267973989248,0.013268976472318172,0.02439030259847641,"[{'percentile': 90, 'value': 0.10165846720337868}]",0.2780250787734985,3386.0,1.5237,30,2,120,median,2.2541070261532687,clay-center
0,1527,267,1794,0.0022442378103733063,0.12270841747522354,0.12046417966485023,0.016202507730568538,0.016202507730568538,0.016883641393751186,0.00028505734671278844,104.20387803239608,24.741229304578155,0.006792791653424501,0.010132513009011745,0.017386851832270622,"[{'percentile': 90, 'value': 0.038948558270931244}]",0.2780250787734985,3386.0,1.5237,30,2,010,minimum,2.2541070261532687,clay-center
1,1527,267,1794,0.0022442378103733063,0.2237083464860916,0.2214641086757183,0.02147616967241711,0.02147616967241711,0.03128508927319924,0.0009787568108320464,145.67350579922177,32.79411108978093,0.006792791653424501,0.010457669384777546,0.018945658579468727,"[{'percentile': 90, 'value': 0.05111395940184593}]",0.2780250787734985,3386.0,1.5237,30,2,020,minimum,2.2541070261532687,clay-center
2,1527,267,1794,0.0022442378103733063,0.3319557309150696,0.3297114931046963,0.024870430710027147,0.024870430710027147,0.04238476506669746,0.001796468309759137,170.42232022788798,37.97714769421145,0.006792791653424501,0.010457669384777546,0.019375460222363472,"[{'percentile': 90, 'value': 0.06227458640933037}]",0.2780250787734985,3386.0,1.5237,30,2,030,minimum,2.2541070261532687,clay-center
3,1527,267,1794,0.0022442378103733063,0.39175841212272644,0.38951417431235313,0.027510312211424717,0.027510312211424717,0.0511132702566826,0.0026125663963326743,185.7967654596659,42.00824674684554,0.006792791653424501,0.010457669384777546,0.019587991759181023,"[{'percentile': 90, 'value': 0.06732990592718124}]",0.2780250787734985,3386.0,1.5237,30,2,040,minimum,2.2541070261532687,clay-center
