,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
3,3514,1450,4964,0.0013575772754848003,2.6229984760284424,2.6216408987529576,0.016944997894774334,0.016944997894774334,0.08945632266109486,0.008002433664045914,527.9217100916978,59.544722602237016,0.005550698842853308,0.007525736000388861,0.011208649724721909,"[{'percentile': 90, 'value': 0.018600963056087494}]",3.8477847814559936,7584.0,0.3792,10,2,040,maximum,10.001897654143786,SFREC
4,3514,1450,4964,0.0013575772754848003,3.0299718379974365,3.0286142607219517,0.01787245049651269,0.01787245049651269,0.10357510923130814,0.010727803252277414,579.5238277566801,62.803791044745594,0.005550698842853308,0.007525736000388861,0.011208649724721909,"[{'percentile': 90, 'value': 0.018600963056087494}]",3.8477847814559936,7584.0,0.3792,10,2,050,maximum,10.001897654143786,SFREC
5,3514,1450,4964,0.0013575772754848003,3.4035227298736572,3.4021651525981724,0.01872707272171614,0.01872707272171614,0.11652642339871093,0.013578407350095648,622.2351198731956,65.8069335441105,0.005550698842853308,0.007525736000388861,0.011208649724721909,"[{'percentile': 90, 'value': 0.018600963056087494}]",3.8477847814559936,7584.0,0.3792,10,2,060,maximum,10.001897654143786,SFREC
6,3514,1450,4964,0.0013575772754848003,3.7522542476654053,3.7508966703899205,0.01952902007100369,0.01952902007100369,0.12860558973450562,0.01653939771095998,658.5358060308243,68.62497652950697,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018652645871043205}]",3.8477847814559936,7584.0,0.3792,10,2,070,maximum,10.001897654143786,SFREC
7,3514,1450,4964,0.0013575772754848003,4.081042289733887,4.079684712458402,0.020279507586129824,0.020279507586129824,0.13996436900751005,0.019590024591670443,690.1763684993946,71.2621896576602,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018652645871043205}]",3.8477847814559936,7584.0,0.3792,10,2,080,maximum,10.001897654143786,SFREC
8,3514,1450,4964,0.0013575772754848003,4.392932415008545,4.39157483773306,0.02099311999123497,0.02099311999123497,0.15074151059168298,0.022723003015462467,718.0519649038373,73.76982364919968,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018652645871043205}]",3.8477847814559936,7584.0,0.3792,10,2,090,maximum,10.001897654143786,SFREC
9,3514,1450,4964,0.0013575772754848003,4.689413547515869,4.688055970240384,0.021671568289811007,0.021671568289811007,0.16099030611526693,0.025917878663087358,742.8641248402743,76.15389097039588,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018652645871043205}]",3.8477847814559936,7584.0,0.3792,10,2,100,maximum,10.001897654143786,SFREC
10,3514,1450,4964,0.0013575772754848003,4.971956253051758,4.970598675776273,0.022313202594621048,0.022313202594621048,0.17072151635135574,0.029145836145306223,765.1143560741517,78.40859391749837,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018704231828451157}]",3.8477847814559936,7584.0,0.3792,10,2,110,maximum,10.001897654143786,SFREC
11,3514,1450,4964,0.0013575772754848003,5.239745140075684,5.238387562800199,0.022925933961004896,0.022925933961004896,0.1800054448711218,0.03240196018325047,785.160792913807,80.5617319389712,0.005550698842853308,0.007525736000388861,0.011244865134358406,"[{'percentile': 90, 'value': 0.018704231828451157}]",3.8477847814559936,7584.0,0.3792,10,2,120,maximum,10.001897654143786,SFREC
0,3514,1450,4964,0.00013186760631334646,0.0027199015541972665,0.00258803394788392,0.0004813208772634551,0.0004813208772634551,0.00015778294289911594,2.4895457069905678e-08,32.78123812043833,1.6913615627037812,0.0003813468349363619,0.00046590155324104955,0.0005584169649003672,"[{'percentile': 90, 'value': 0.0006479406311501501}]",3.8477847814559936,7584.0,0.3792,10,2,010,stddev,10.001897654143786,SFREC
1,3514,1450,4964,0.00013186760631334646,0.0036528655608893974,0.0035209979545760507,0.00048515566728122336,0.00048515566728122336,0.00018173207568230733,3.3026547331799885e-08,37.458508255859506,1.7048370148262189,0.00038140388593312606,0.0004659772346188141,0.0005595048786639504,"[{'percentile': 90, 'value': 0.0006497493303896605}]",3.8477847814559936,7584.0,0.3792,10,2,020,stddev,10.001897654143786,SFREC
2,3514,1450,4964,0.00013186760631334646,0.0036991143397840025,0.0035672467334706562,0.0004852321047025789,0.0004852321047025789,0.00018491345298296758,3.419298509408416e-08,38.10824782426743,1.7051056159248623,0.0003813269373298532,0.00046600551940627984,0.000559160306873086,"[{'percentile': 90, 'value': 0.0006492359760831192}]",3.8477847814559936,7584.0,0.3792,10,2,030,stddev,10.001897654143786,SFREC
3,3514,1450,4964,0.00013186760631334646,0.0036120418853885427,0.003480174279075196,0.0004863188157975032,0.0004863188157975032,0.00019192198619187782,3.683404878383534e-08,39.464232095801044,1.7089243187124261,0.00038127358473638795,0.00046600551940627984,0.0005595048786639504,"[{'percentile': 90, 'value': 0.0006497493303896605}]",3.8477847814559936,7584.0,0.3792,10,2,040,stddev,10.001897654143786,SFREC
4,3514,1450,4964,0.00013186760631334646,0.0034741303291590943,0.003342262722845748,0.000485882606722485,0.000485882606722485,0.00018391071250123972,3.382315017271366e-08,37.850853263056095,1.7073914800228123,0.0003813269373298532,0.0004661276182033338,0.0005598178779631548,"[{'percentile': 90, 'value': 0.0006498527759177984}]",3.8477847814559936,7584.0,0.3792,10,2,050,stddev,10.001897654143786,SFREC
5,3514,1450,4964,0.00013186760631334646,0.003540364686148298,0.003408497079834952,0.0004859146917390279,0.0004859146917390279,0.00018601713917968434,3.460237606859406e-08,38.281851185431805,1.7075042267709442,0.0003813468349363619,0.0004661276182033338,0.0005598178779631548,"[{'percentile': 90, 'value': 0.0006498527759177984}]",3.8477847814559936,7584.0,0.3792,10,2,060,stddev,10.001897654143786,SFREC
6,3514,1450,4964,0.00013186760631334646,0.0035297831117742516,0.0033979155054609054,0.00048759668955439164,0.00048759668955439164,0.0001981433176009045,3.926077430989291e-08,40.636723309583,1.7134147670941322,0.0003813468349363619,0.00046604695296020534,0.0005597613647341505,"[{'percentile': 90, 'value': 0.0006502693167638813}]",3.8477847814559936,7584.0,0.3792,10,2,070,stddev,10.001897654143786,SFREC
7,3514,1450,4964,0.00013186760631334646,0.004145766685900083,0.004013899079586736,0.0004876825155934663,0.0004876825155934663,0.0001998053785944511,3.992218931527194e-08,40.970379746197324,1.7137163597954406,0.0003813468349363619,0.00046623024630542033,0.0005595048786639504,"[{'percentile': 90, 'value': 0.0006498527759177984}]",3.8477847814559936,7584.0,0.3792,10,2,080,stddev,10.001897654143786,SFREC
8,3514,1450,4964,0.00013186760631334646,0.004230923967312674,0.004099056360999327,0.0004883975863793528,0.0004883975863793528,0.0002070177942186455,4.2856367123153453e-08,42.3871452259489,1.716229118537046,0.0003813468349363619,0.00046623024630542033,0.0005598178779631548,"[{'percentile': 90, 'value': 0.0006512289330383012}]",3.8477847814559936,7584.0,0.3792,10,2,090,stddev,10.001897654143786,SFREC
9,3514,1450,4964,0.00013186760631334646,0.004529690077078042,0.0043978224707646955,0.0004894787750911855,0.0004894787750911855,0.0002164830571050701,4.686491401355705e-08,44.227261348511234,1.7200284156704257,0.0003813468349363619,0.00046623024630542033,0.000559872805257253,"[{'percentile': 90, 'value': 0.0006512289330383012}]",3.8477847814559936,7584.0,0.3792,10,2,100,stddev,10.001897654143786,SFREC
10,3514,1450,4964,0.00013186760631334646,0.00486636717907537,0.004734499572762023,0.000489892801071432,0.000489892801071432,0.00022097808025932445,4.8831311955096443e-08,45.10743570349043,1.721483302965012,0.0003813269373298532,0.00046623024630542033,0.0005600132698809429,"[{'percentile': 90, 'value': 0.0006512289330383012}]",3.8477847814559936,7584.0,0.3792,10,2,110,stddev,10.001897654143786,SFREC
11,3514,1450,4964,0.00013186760631334646,0.005190565101516584,0.005058697495203237,0.0004902437616002463,0.0004902437616002463,0.0002259884509722507,5.107077997283735e-08,46.09715995866681,1.7227165782632656,0.0003813269373298532,0.00046623024630542033,0.0005600132698809429,"[{'percentile': 90, 'value': 0.0006512289330383012}]",3.8477847814559936,7584.0,0.3792,10,2,120,stddev,10.001897654143786,SFREC
0,3514,1450,4964,0.00036631617695093155,0.008448213338851929,0.008081897161900997,0.0016047907353476363,0.0016047907353476363,0.0005464990653651017,2.986612284449297e-07,34.054226094888115,5.639234644011594,0.001257691066712141,0.0015396496746689081,0.0018685946706682444,"[{'percentile': 90, 'value': 0.002209685044363141}]",3.8477847814559936,7584.0,0.3792,10,2,010,range,10.001897654143786,SFREC
1,3514,1450,4964,0.00036631617695093155,0.011955976486206055,0.011589660309255123,0.0016160920370933607,0.0016160920370933607,0.0006128994540868042,3.756457408199025e-07,37.92478646136645,5.67894741834607,0.001258505042642355,0.0015417439863085747,0.0018704794347286224,"[{'percentile': 90, 'value': 0.0022215070202946663}]",3.8477847814559936,7584.0,0.3792,10,2,020,range,10.001897654143786,SFREC
2,3514,1450,4964,0.00036631617695093155,0.011381387710571289,0.011015071533620358,0.0016161115172130412,0.0016161115172130412,0.0006155734776933546,3.789307064394909e-07,38.08978966716983,5.679015871486627,0.001258505042642355,0.0015417439863085747,0.0018703751266002655,"[{'percentile': 90, 'value': 0.002219211310148239}]",3.8477847814559936,7584.0,0.3792,10,2,030,range,10.001897654143786,SFREC
3,3514,1450,4964,0.00036631617695093155,0.011775851249694824,0.011409535072743893,0.0016208136669629374,0.0016208136669629374,0.0006545610549105162,4.2845017460556783e-07,40.384719616600066,5.695539225707762,0.0012582428753376007,0.0015417439863085747,0.0018703751266002655,"[{'percentile': 90, 'value': 0.0022188350558280945}]",3.8477847814559936,7584.0,0.3792,10,2,040,range,10.001897654143786,SFREC
4,3514,1450,4964,0.00036631617695093155,0.01068115234375,0.010314836166799068,0.0016189768973551902,0.0016189768973551902,0.0006199332042149103,3.8431717768816564e-07,38.29166464497745,5.689084817306139,0.001258505042642355,0.0015417500399053097,0.0018714885227382183,"[{'percentile': 90, 'value': 0.0022214464843273163}]",3.8477847814559936,7584.0,0.3792,10,2,050,range,10.001897654143786,SFREC
5,3514,1450,4964,0.00036631617695093155,0.011336326599121094,0.010970010422170162,0.001618981603529054,0.001618981603529054,0.0006259773654577184,3.91847662065386e-07,38.66488439974943,5.689101354801096,0.001258505042642355,0.0015418976545333862,0.0018714885227382183,"[{'percentile': 90, 'value': 0.0022214464843273163}]",3.8477847814559936,7584.0,0.3792,10,2,060,range,10.001897654143786,SFREC
6,3514,1450,4964,0.00036631617695093155,0.012501001358032227,0.012134685181081295,0.0016257387575535469,0.0016257387575535469,0.0006760440861621033,4.570356064347533e-07,41.58380816235393,5.712845994043164,0.001258505042642355,0.0015417439863085747,0.0018714885227382183,"[{'percentile': 90, 'value': 0.0022228779271245003}]",3.8477847814559936,7584.0,0.3792,10,2,070,range,10.001897654143786,SFREC
7,3514,1450,4964,0.00036631617695093155,0.015101194381713867,0.014734878204762936,0.0016266080729679805,0.0016266080729679805,0.0006936953553188235,4.812132459909088e-07,42.64674243581471,5.715900768409483,0.001258505042642355,0.0015417500399053097,0.0018704794347286224,"[{'percentile': 90, 'value': 0.0022228779271245003}]",3.8477847814559936,7584.0,0.3792,10,2,080,range,10.001897654143786,SFREC
8,3514,1450,4964,0.00036631617695093155,0.016476869583129883,0.01611055340617895,0.0016308917376630465,0.0016308917376630465,0.0007323635300003185,5.363563400745273e-07,44.90571097317251,5.730953566147946,0.001258505042642355,0.0015417500399053097,0.0018714885227382183,"[{'percentile': 90, 'value': 0.0022237461525946856}]",3.8477847814559936,7584.0,0.3792,10,2,090,range,10.001897654143786,SFREC
9,3514,1450,4964,0.00036631617695093155,0.017268896102905273,0.016902579925954342,0.0016340508186215971,0.0016340508186215971,0.0007576409555941004,5.740198175935416e-07,46.36581353285011,5.742054576636292,0.001258505042642355,0.001542797777801752,0.0018714885227382183,"[{'percentile': 90, 'value': 0.002224883995950222}]",3.8477847814559936,7584.0,0.3792,10,2,100,range,10.001897654143786,SFREC
10,3514,1450,4964,0.00036631617695093155,0.017300844192504883,0.01693452801555395,0.0016352477252939753,0.0016352477252939753,0.0007714786596470757,5.951793222908484e-07,47.17809098363881,5.746260506683029,0.001258505042642355,0.0015418976545333862,0.0018725190311670303,"[{'percentile': 90, 'value': 0.002224883995950222}]",3.8477847814559936,7584.0,0.3792,10,2,110,range,10.001897654143786,SFREC
11,3514,1450,4964,0.00036631617695093155,0.01852703094482422,0.018160714767873287,0.0016371984343936557,0.0016371984343936557,0.0008016661335039876,6.426685896072332e-07,48.96572807931425,5.753115298459306,0.001258505042642355,0.0015418976545333862,0.0018714885227382183,"[{'percentile': 90, 'value': 0.002224883995950222}]",3.8477847814559936,7584.0,0.3792,10,2,120,range,10.001897654143786,SFREC
0,331,197,528,0.0018645108677446843,0.32540768682956694,0.32354317596182225,0.014086378258765523,0.014086378258765523,0.02703243842111932,0.0007307527269916078,191.90481701212204,4.662591203651388,0.004794956953264773,0.007097936328500509,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08147075176239009,104.75,0.3771,30,025,010,average,28.009172605431598,SFREC
1,331,197,528,0.0018645108677446843,0.48065603971481324,0.47879152884706855,0.015001866197089719,0.015001866197089719,0.035632565923115284,0.0012696797542651565,237.5208887680108,4.965617711236697,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08147075176239009,104.75,0.3771,30,025,020,average,28.009172605431598,SFREC
2,331,197,528,0.0018645108677446843,0.5179721176624298,0.5161076067946851,0.015257651011355412,0.015257651011355412,0.038007270300331644,0.0014445525956824719,249.10302557087567,5.050282484758641,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08147075176239009,104.75,0.3771,30,025,030,average,28.009172605431598,SFREC
3,331,197,528,0.0018645108677446843,0.5239535331726074,0.5220890223048628,0.01530094804351985,0.01530094804351985,0.038399183058626614,0.001474497259569917,250.95950230933025,5.06461380240507,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08147075176239009,104.75,0.3771,30,025,039,average,28.009172605431598,SFREC
4,331,197,528,0.001694492142026623,0.5206292470296224,0.5189347548875958,0.01522774437830708,0.01522774437830708,0.03818073397920311,0.001457768447190675,250.73138234178708,5.0403833892196435,0.004585455171763897,0.007154434143255155,0.011786259400347868,"[{'percentile': 90, 'value': 0.028261827304959297}]",0.08147075176239009,104.75,0.3771,30,025,049,average,28.009172605431598,SFREC
0,331,197,528,0.0012924589682370424,0.326148584485054,0.324856125516817,0.014128843185933606,0.014128843185933606,0.027047890979295053,0.0007315884064278308,191.43740661106207,4.676647094544023,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,010,median,28.009172605431598,SFREC
1,331,197,528,0.0012924589682370424,0.48083266615867615,0.4795402071904391,0.015045292671978069,0.015045292671978069,0.03563483660317005,0.001269841579734628,236.85040484150974,4.979991874424741,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,020,median,28.009172605431598,SFREC
2,331,197,528,0.0012924589682370424,0.517820805311203,0.516528346342966,0.015303502704109715,0.015303502704109715,0.03801655335720998,0.0014452583291615932,248.41733354940195,5.065459395060316,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,030,median,28.009172605431598,SFREC
3,331,197,528,0.0012924589682370424,0.5241874754428864,0.5228950164746493,0.015350212993696781,0.015350212993696781,0.03843632888242536,0.001477351377957966,250.3960622449237,5.080920500913635,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,039,median,28.009172605431598,SFREC
4,331,197,528,0.0012924589682370424,0.5235786437988281,0.5222861848305911,0.015212821038411733,0.015212821038411733,0.038253264171582826,0.0014633122197809023,251.45411278417686,5.035443763714284,0.004830168094485998,0.007074343040585518,0.011997397989034653,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,049,median,28.009172605431598,SFREC
0,331,197,528,0.0012924589682370424,0.3170531690120697,0.31576071004383266,0.012012892281721005,0.012012892281721005,0.02690153511905005,0.0007236925917614831,223.9388690763824,3.976267345249653,0.0024985584896057844,0.004830168094485998,0.009337594732642174,"[{'percentile': 90, 'value': 0.026438184082508087}]",0.08147075176239009,104.75,0.3771,30,025,010,minimum,28.009172605431598,SFREC
1,331,197,528,0.0012924589682370424,0.4722512662410736,0.47095880727283657,0.012904834734512285,0.012904834734512285,0.035294063516519356,0.0012456709195081028,273.4948896488385,4.271500297123566,0.0024985584896057844,0.004830168094485998,0.009337594732642174,"[{'percentile': 90, 'value': 0.026438184082508087}]",0.08147075176239009,104.75,0.3771,30,025,020,minimum,28.009172605431598,SFREC
2,331,197,528,0.0012924589682370424,0.5074349641799927,0.5061425052117556,0.013139937370537227,0.013139937370537227,0.03748415432311767,0.001405061825319301,285.2688963888504,4.349319269647822,0.0024985584896057844,0.004830168094485998,0.009337594732642174,"[{'percentile': 90, 'value': 0.026438184082508087}]",0.08147075176239009,104.75,0.3771,30,025,030,minimum,28.009172605431598,SFREC
3,331,197,528,0.0012924589682370424,0.5124228596687317,0.5111304007004946,0.013178353093063679,0.013178353093063679,0.0378220237924099,0.0014305054837536206,287.0011413817499,4.3620348738040775,0.0024985584896057844,0.004830168094485998,0.009337594732642174,"[{'percentile': 90, 'value': 0.026438184082508087}]",0.08147075176239009,104.75,0.3771,30,025,039,minimum,28.009172605431598,SFREC
4,331,197,528,0.0012924589682370424,0.5134567022323608,0.5121642432641238,0.01405612085847426,0.01405612085847426,0.03785503028042607,0.0014330033175319746,269.3134945378884,4.65257600415498,0.0033946793992072344,0.00602258276194334,0.010532345622777939,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08147075176239009,104.75,0.3771,30,025,049,minimum,28.009172605431598,SFREC
0,331,197,528,0.0024985584896057844,0.32835742831230164,0.32585886982269585,0.01596628765229507,0.01596628765229507,0.027080416794855157,0.0007333489737830733,169.60997687500944,5.284841212909669,0.00656253332272172,0.00891621969640255,0.013675992377102375,"[{'percentile': 90, 'value': 0.02924313209950924}]",0.08147075176239009,104.75,0.3771,30,025,010,maximum,28.009172605431598,SFREC
1,331,197,528,0.0024985584896057844,0.4845559895038605,0.4820574310142547,0.016900120464820426,0.016900120464820426,0.03583144103693191,0.0012838921667831281,212.0188498745866,5.593939873855561,0.00656253332272172,0.00891621969640255,0.013675992377102375,"[{'percentile': 90, 'value': 0.02924313209950924}]",0.08147075176239009,104.75,0.3771,30,025,020,maximum,28.009172605431598,SFREC
2,331,197,528,0.0024985584896057844,0.5247675180435181,0.5222689595539123,0.017175432629433104,0.017175432629433104,0.03838445179184572,0.0014733661393605284,223.4846284225019,5.685068200342357,0.00656253332272172,0.00891621969640255,0.013675992377102375,"[{'percentile': 90, 'value': 0.02924313209950924}]",0.08147075176239009,104.75,0.3771,30,025,030,maximum,28.009172605431598,SFREC
3,331,197,528,0.0024985584896057844,0.5300955176353455,0.5275969591457397,0.017213318088961333,0.017213318088961333,0.03873382203224682,0.0015003089692257688,225.02240318841427,5.697608287446201,0.00656253332272172,0.00891621969640255,0.013675992377102375,"[{'percentile': 90, 'value': 0.02924313209950924}]",0.08147075176239009,104.75,0.3771,30,025,039,maximum,28.009172605431598,SFREC
4,331,197,528,0.0024985584896057844,0.5248523950576782,0.5223538365680724,0.01641429123803523,0.01641429123803523,0.03845388778332631,0.0014787014856526527,234.27077798047642,5.433130399789661,0.00602258276194334,0.008030606433749199,0.013021932914853096,"[{'percentile': 90, 'value': 0.0286575835198164}]",0.08147075176239009,104.75,0.3771,30,025,049,maximum,28.009172605431598,SFREC
0,331,197,528,0.0,0.003151365021192948,0.003151365021192948,0.0011973855909357576,0.0011973855909357576,0.0003947681477021748,1.558418904402061e-07,32.9691747328998,0.3963346305997358,0.0009219543043861555,0.0011660202892876653,0.001414922145683946,"[{'percentile': 90, 'value': 0.0017351219320266352}]",0.08147075176239009,104.75,0.3771,30,025,010,stddev,28.009172605431598,SFREC
1,331,197,528,0.0,0.00353986092732631,0.00353986092732631,0.0012088062118402376,0.0012088062118402376,0.0004221587163787375,1.782179818145433e-07,34.92360580576933,0.4001148561191187,0.0009238841664758309,0.0011701381774524185,0.0014218960966696885,"[{'percentile': 90, 'value': 0.0017588540501628507}]",0.08147075176239009,104.75,0.3771,30,025,020,stddev,28.009172605431598,SFREC
2,331,197,528,0.0,0.004984679349574849,0.004984679349574849,0.0012213243932834676,0.0012213243932834676,0.0004878444421981453,2.3799219978361952e-07,39.94388754379995,0.40425837417682775,0.0009238841664758309,0.0011701381774524185,0.0014255947801911208,"[{'percentile': 90, 'value': 0.0017588540501628507}]",0.08147075176239009,104.75,0.3771,30,025,030,stddev,28.009172605431598,SFREC
3,331,197,528,0.0,0.005005996301788272,0.005005996301788272,0.0012227740686864752,0.0012227740686864752,0.0004949495725735906,2.4497507939078003e-07,40.47759804926792,0.4047382167352233,0.0009238841664758309,0.0011701381774524185,0.0014255947801911208,"[{'percentile': 90, 'value': 0.0017605129739624687}]",0.08147075176239009,104.75,0.3771,30,025,039,stddev,28.009172605431598,SFREC
4,331,197,528,0.0,0.005098343503459296,0.005098343503459296,0.0010162965132990214,0.0010162965132990214,0.0006816459034972521,4.646411377545852e-07,67.07155781579404,0.3363941459019761,0.0005348160743116894,0.0008985577509139719,0.0013044490581001081,"[{'percentile': 90, 'value': 0.0019452010063614694}]",0.08147075176239009,104.75,0.3771,30,025,049,stddev,28.009172605431598,SFREC
0,331,197,528,0.0,0.011304259300231934,0.011304259300231934,0.003953395390973126,0.003953395390973126,0.0014510736970490062,2.1056148742674707e-06,36.70449205162414,1.3085738744121045,0.0028936369344592094,0.0037703514099121094,0.0047301240265369415,"[{'percentile': 90, 'value': 0.005781884305179119}]",0.08147075176239009,104.75,0.3771,30,025,010,range,28.009172605431598,SFREC
1,331,197,528,0.0,0.012304723262786865,0.012304723262786865,0.003995285750003785,0.003995285750003785,0.0015526805759411859,2.4108169709050524e-06,38.862816656849006,1.3224395832512528,0.0028936369344592094,0.0038295648992061615,0.0047301240265369415,"[{'percentile': 90, 'value': 0.005781884305179119}]",0.08147075176239009,104.75,0.3771,30,025,020,range,28.009172605431598,SFREC
2,331,197,528,0.0,0.01733255386352539,0.01733255386352539,0.004035495278591521,0.004035495278591521,0.0017570283525827409,3.0871486317796205e-06,43.53934848849541,1.3357489372137934,0.0028936369344592094,0.0038295648992061615,0.004762132652103901,"[{'percentile': 90, 'value': 0.005789071787148714}]",0.08147075176239009,104.75,0.3771,30,025,030,range,28.009172605431598,SFREC
3,331,197,528,0.0,0.01767265796661377,0.01767265796661377,0.004034965015593297,0.004034965015593297,0.0017572723083120925,3.08800596556051e-06,43.55111634229882,1.3355734201613814,0.0028936369344592094,0.0037703514099121094,0.004762132652103901,"[{'percentile': 90, 'value': 0.005789071787148714}]",0.08147075176239009,104.75,0.3771,30,025,039,range,28.009172605431598,SFREC
4,331,197,528,0.0,0.011395692825317383,0.011395692825317383,0.0023581703851882963,0.0023581703851882963,0.0016019837419325676,2.5663519094162714e-06,67.93333306170969,0.7805543974973261,0.001206099521368742,0.002102220430970192,0.0029697841964662075,"[{'percentile': 90, 'value': 0.004635927267372608}]",0.08147075176239009,104.75,0.3771,30,025,049,range,28.009172605431598,SFREC
0,331,197,528,0.0018645108677446843,0.32540768682956694,0.32354317596182225,0.014086378258765523,0.014086378258765523,0.02703243842111932,0.0007307527269916078,191.90481701212204,4.662591203651388,0.004794956953264773,0.007097936328500509,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08051104545593257,209.5,0.3771,30,05,010,average,28.009172605431598,SFREC
1,331,197,528,0.0018645108677446843,0.48065603971481324,0.47879152884706855,0.015001866197089719,0.015001866197089719,0.035632565923115284,0.0012696797542651565,237.5208887680108,4.965617711236697,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08051104545593257,209.5,0.3771,30,05,020,average,28.009172605431598,SFREC
2,331,197,528,0.0018645108677446843,0.5179721176624298,0.5161076067946851,0.015257651011355412,0.015257651011355412,0.038007270300331644,0.0014445525956824719,249.10302557087567,5.050282484758641,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08051104545593257,209.5,0.3771,30,05,030,average,28.009172605431598,SFREC
3,331,197,528,0.0018645108677446843,0.5239535331726074,0.5220890223048628,0.01530094804351985,0.01530094804351985,0.038399183058626614,0.001474497259569917,250.95950230933025,5.06461380240507,0.004794956953264773,0.00711576365865767,0.011547144781798125,"[{'percentile': 90, 'value': 0.027890847995877266}]",0.08051104545593257,209.5,0.3771,30,05,039,average,28.009172605431598,SFREC
4,331,197,528,0.001694492142026623,0.5206292470296224,0.5189347548875958,0.01522774437830708,0.01522774437830708,0.03818073397920311,0.001457768447190675,250.73138234178708,5.0403833892196435,0.004585455171763897,0.007154434143255155,0.011786259400347868,"[{'percentile': 90, 'value': 0.028261827304959297}]",0.08051104545593257,209.5,0.3771,30,05,049,average,28.009172605431598,SFREC
0,331,197,528,0.0012924589682370424,0.326148584485054,0.324856125516817,0.014128843185933606,0.014128843185933606,0.027047890979295053,0.0007315884064278308,191.43740661106207,4.676647094544023,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08051104545593257,209.5,0.3771,30,05,010,median,28.009172605431598,SFREC
1,331,197,528,0.0012924589682370424,0.48083266615867615,0.4795402071904391,0.015045292671978069,0.015045292671978069,0.03563483660317005,0.001269841579734628,236.85040484150974,4.979991874424741,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08051104545593257,209.5,0.3771,30,05,020,median,28.009172605431598,SFREC
2,331,197,528,0.0012924589682370424,0.517820805311203,0.516528346342966,0.015303502704109715,0.015303502704109715,0.03801655335720998,0.0014452583291615932,248.41733354940195,5.065459395060316,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08051104545593257,209.5,0.3771,30,05,030,median,28.009172605431598,SFREC
3,331,197,528,0.0012924589682370424,0.5241874754428864,0.5228950164746493,0.015350212993696781,0.015350212993696781,0.03843632888242536,0.001477351377957966,250.3960622449237,5.080920500913635,0.004830168094485998,0.007074343040585518,0.011820073239505291,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08051104545593257,209.5,0.3771,30,05,039,median,28.009172605431598,SFREC
4,331,197,528,0.0012924589682370424,0.5235786437988281,0.5222861848305911,0.015212821038411733,0.015212821038411733,0.038253264171582826,0.0014633122197809023,251.45411278417686,5.035443763714284,0.004830168094485998,0.007074343040585518,0.011997397989034653,"[{'percentile': 90, 'value': 0.028063949197530746}]",0.08051104545593257,209.5,0.3771,30,05,049,median,28.009172605431598,SFREC
0,331,197,528,0.0012924589682370424,0.3170531690120697,0.31576071004383266,0.012012892281721005,0.012012892281721005,0.02690153511905005,0.0007236925917614831,223.9388690763824,3.976267345249653,0.0024985584896057844,0.004830168094485998,0.009337594732642174,"[{'percentile': 90, 'value': 0.026438184082508087}]",0.08051104545593257,209.5,0.3771,30,05,010,minimum,28.009172605431598,SFREC
